2019-07-02T08:31:56.326036Z,2,89,payoff,9,n,79
2019-07-02T08:31:56.326073Z,2,89,position,10,n,1011000110
2019-07-02T08:31:56.326115Z,2,89,payoff,10,n,95
2019-07-02T08:31:56.326152Z,2,89,position,11,e,1011000110
2019-07-02T08:31:56.326188Z,2,89,payoff,11,e,95
2019-07-02T08:32:06.476515Z,3,61,position,0,n,1010111010
2019-07-02T08:32:06.476625Z,3,61,payoff,0,n,2
2019-07-02T08:32:06.476689Z,3,61,position,1,n,1010101010
2019-07-02T08:32:06.476886Z,3,61,payoff,1,n,51
2019-07-02T08:32:06.476980Z,3,61,position,2,n,1010001010
2019-07-02T08:32:06.477033Z,3,61,payoff,2,n,64
2019-07-02T08:32:06.477074Z,3,61,position,3,n,1010001011
2019-07-02T08:32:06.477113Z,3,61,payoff,3,n,56
2019-07-02T08:32:06.477152Z,3,61,position,4,n,1010001010
2019-07-02T08:32:06.477192Z,3,61,payoff,4,n,64
2019-07-02T08:32:06.477229Z,3,61,position,5,e,1010001010
2019-07-02T08:32:06.477268Z,3,61,payoff,5,e,64
2019-07-02T08:32:07.093363Z,2,90,position,0,n,1001101110
2019-07-02T08:32:07.093456Z,2,90,payoff,0,n,48
2019-07-02T08:32:07.093512Z,2,90,position,1,n,1000101110
2019-07-02T08:32:07.093567Z,2,90,payoff,1,n,1
2019-07-02T08:32:07.093608Z,2,90,position,2,n,1001101110
2019-07-02T08:32:07.093648Z,2,90,payoff,2,n,48
2019-07-02T08:32:07.093690Z,2,90,position,3,n,1001101111
2019-07-02T08:32:07.093732Z,2,90,payoff,3,n,442
2019-07-02T08:32:07.093840Z,2,90,position,4,e,1001101111
2019-07-02T08:32:07.093960Z,2,90,payoff,4,e,442
2019-07-02T08:32:16.021293Z,2,91,position,0,n,1110011110
2019-07-02T08:32:16.021424Z,2,91,payoff,0,n,4
2019-07-02T08:32:16.021472Z,2,91,position,1,n,1111011110
2019-07-02T08:32:16.021517Z,2,91,payoff,1,n,29
2019-07-02T08:32:16.021568Z,2,91,position,2,n,1111011010
2019-07-02T08:32:16.021613Z,2,91,payoff,2,n,7
2019-07-02T08:32:16.021655Z,2,91,position,3,n,1111011110
2019-07-02T08:32:16.021710Z,2,91,payoff,3,n,29
2019-07-02T08:32:16.021751Z,2,91,position,4,n,1111011111
2019-07-02T08:32:16.021871Z,2,91,payoff,4,n,35
2019-07-02T08:32:16.021921Z,2,91,position,5,e,1111011111
2019-07-02T08:32:16.021982Z,2,91,payoff,5,e,35
2019-07-02T08:32:21.196506Z,3,62,position,0,n,1011011111
2019-07-02T08:32:21.196604Z,3,62,payoff,0,n,95
2019-07-02T08:32:21.196652Z,3,62,position,1,n,1011011101
2019-07-02T08:32:21.196712Z,3,62,payoff,1,n,14
2019-07-02T08:32:21.196756Z,3,62,position,2,n,1011011001
2019-07-02T08:32:21.196799Z,3,62,payoff,2,n,4
2019-07-02T08:32:21.196841Z,3,62,position,3,n,1011011101
2019-07-02T08:32:21.196888Z,3,62,payoff,3,n,14
2019-07-02T08:32:21.196930Z,3,62,position,4,n,1011011111
2019-07-02T08:32:21.196974Z,3,62,payoff,4,n,95
2019-07-02T08:32:21.197017Z,3,62,position,5,n,1010011111
2019-07-02T08:32:21.197063Z,3,62,payoff,5,n,181
2019-07-02T08:32:21.197107Z,3,62,position,6,e,1010011111
2019-07-02T08:32:21.197149Z,3,62,payoff,6,e,181
2019-07-02T08:32:39.037540Z,2,92,position,0,n,1101101111
2019-07-02T08:32:39.037669Z,2,92,payoff,0,n,112
2019-07-02T08:32:39.037733Z,2,92,position,1,n,1111101111
2019-07-02T08:32:39.037794Z,2,92,payoff,1,n,256
2019-07-02T08:32:39.037919Z,2,92,position,2,n,1011101111
2019-07-02T08:32:39.037967Z,2,92,payoff,2,n,59
2019-07-02T08:32:39.038008Z,2,92,position,3,n,1111101111
2019-07-02T08:32:39.038088Z,2,92,payoff,3,n,256
2019-07-02T08:32:39.038201Z,2,92,position,4,n,0111101111
2019-07-02T08:32:39.038271Z,2,92,payoff,4,n,42
2019-07-02T08:32:39.038346Z,2,92,position,5,n,1111101111
2019-07-02T08:32:39.038391Z,2,92,payoff,5,n,256
2019-07-02T08:32:39.038435Z,2,92,position,6,n,1011101111
2019-07-02T08:32:39.038483Z,2,92,payoff,6,n,59
2019-07-02T08:32:39.038524Z,2,92,position,7,n,1111101111
2019-07-02T08:32:39.038568Z,2,92,payoff,7,n,256
2019-07-02T08:32:39.038606Z,2,92,position,8,n,1101101111
2019-07-02T08:32:39.038648Z,2,92,payoff,8,n,112
2019-07-02T08:32:39.038690Z,2,92,position,9,n,1111101111
2019-07-02T08:32:39.038735Z,2,92,payoff,9,n,256
2019-07-02T08:32:39.038776Z,2,92,position,10,e,1111101111
2019-07-02T08:32:39.038825Z,2,92,payoff,10,e,256
2019-07-02T08:32:40.908859Z,3,63,position,0,n,0010101011
2019-07-02T08:32:40.908943Z,3,63,payoff,0,n,289
2019-07-02T08:32:40.908990Z,3,63,position,1,n,0000101011
2019-07-02T08:32:40.909045Z,3,63,payoff,1,n,55
2019-07-02T08:32:40.909095Z,3,63,position,2,n,0010101011
2019-07-02T08:32:40.909137Z,3,63,payoff,2,n,289
2019-07-02T08:32:40.909175Z,3,63,position,3,n,0010111011
2019-07-02T08:32:40.909223Z,3,63,payoff,3,n,79
2019-07-02T08:32:40.909261Z,3,63,position,4,n,0010101011
2019-07-02T08:32:40.909307Z,3,63,payoff,4,n,289
2019-07-02T08:32:40.909365Z,3,63,position,5,n,0010101111
2019-07-02T08:32:40.909411Z,3,63,payoff,5,n,325
2019-07-02T08:32:40.909459Z,3,63,position,6,n,0010101101
2019-07-02T08:32:40.909499Z,3,63,payoff,6,n,227
2019-07-02T08:32:40.909529Z,3,63,position,7,n,0010101111
2019-07-02T08:32:40.909571Z,3,63,payoff,7,n,325
2019-07-02T08:32:40.909613Z,3,63,position,8,n,0010101110
2019-07-02T08:32:40.909656Z,3,63,payoff,8,n,251
2019-07-02T08:32:40.909704Z,3,63,position,9,n,0010101111
2019-07-02T08:32:40.909744Z,3,63,payoff,9,n,325
2019-07-02T08:32:40.909791Z,3,63,position,10,n,0011101111
2019-07-02T08:32:40.909833Z,3,63,payoff,10,n,247
2019-07-02T08:32:40.909924Z,3,63,position,11,n,0010101111
2019-07-02T08:32:40.909979Z,3,63,payoff,11,n,325
2019-07-02T08:32:40.910022Z,3,63,position,12,e,0010101111
2019-07-02T08:32:40.910062Z,3,63,payoff,12,e,325
2019-07-02T08:32:49.685931Z,2,93,position,0,n,0110110011
2019-07-02T08:32:49.686029Z,2,93,payoff,0,n,20
2019-07-02T08:32:49.686098Z,2,93,position,1,n,1110110011
2019-07-02T08:32:49.686144Z,2,93,payoff,1,n,487
2019-07-02T08:32:49.686193Z,2,93,position,2,n,1010110011
2019-07-02T08:32:49.686239Z,2,93,payoff,2,n,36
2019-07-02T08:32:49.686284Z,2,93,position,3,n,1110110011
2019-07-02T08:32:49.686456Z,2,93,payoff,3,n,487
2019-07-02T08:32:49.686515Z,2,93,position,4,n,1110010011
2019-07-02T08:32:49.686560Z,2,93,payoff,4,n,3
2019-07-02T08:32:49.686607Z,2,93,position,5,n,1110110011
2019-07-02T08:32:49.686650Z,2,93,payoff,5,n,487
2019-07-02T08:32:49.686693Z,2,93,position,6,n,1110111011
2019-07-02T08:32:49.686738Z,2,93,payoff,6,n,14
2019-07-02T08:32:49.686792Z,2,93,position,7,n,1110110011
2019-07-02T08:32:49.686844Z,2,93,payoff,7,n,487
2019-07-02T08:32:49.686894Z,2,93,position,8,n,1110110111
2019-07-02T08:32:49.686936Z,2,93,payoff,8,n,8
2019-07-02T08:32:49.687153Z,2,93,position,9,n,1110110011
2019-07-02T08:32:49.687232Z,2,93,payoff,9,n,487
2019-07-02T08:32:49.687285Z,2,93,position,10,n,1110110010
2019-07-02T08:32:49.687341Z,2,93,payoff,10,n,3
2019-07-02T08:32:49.687384Z,2,93,position,11,n,1110110011
2019-07-02T08:32:49.687423Z,2,93,payoff,11,n,487
2019-07-02T08:32:49.687468Z,2,93,position,12,e,1110110011
2019-07-02T08:32:49.687564Z,2,93,payoff,12,e,487
2019-07-02T08:32:51.108876Z,3,64,position,0,n,1100100100
2019-07-02T08:32:51.109036Z,3,64,payoff,0,n,40
2019-07-02T08:32:51.109110Z,3,64,position,1,n,1100000100
2019-07-02T08:32:51.109176Z,3,64,payoff,1,n,19
2019-07-02T08:32:51.109225Z,3,64,position,2,n,1100100100
2019-07-02T08:32:51.109273Z,3,64,payoff,2,n,40
2019-07-02T08:32:51.109320Z,3,64,position,3,n,1000100100
2019-07-02T08:32:51.109367Z,3,64,payoff,3,n,76
2019-07-02T08:32:51.109668Z,3,64,position,4,n,1000100000
2019-07-02T08:32:51.109750Z,3,64,payoff,4,n,23
2019-07-02T08:32:51.109800Z,3,64,position,5,n,1000100100
2019-07-02T08:32:51.109852Z,3,64,payoff,5,n,76
2019-07-02T08:32:51.109912Z,3,64,position,6,e,1000100100
2019-07-02T08:32:51.109952Z,3,64,payoff,6,e,76
2019-07-02T08:33:01.149156Z,3,65,position,0,n,0001010011
2019-07-02T08:33:01.149258Z,3,65,payoff,0,n,93
2019-07-02T08:33:01.149324Z,3,65,position,1,n,0001000011
2019-07-02T08:33:01.149373Z,3,65,payoff,1,n,5
2019-07-02T08:33:01.149413Z,3,65,position,2,n,0001010011
2019-07-02T08:33:01.149454Z,3,65,payoff,2,n,93
2019-07-02T08:33:01.149493Z,3,65,position,3,n,0000010011
2019-07-02T08:33:01.149539Z,3,65,payoff,3,n,4
2019-07-02T08:33:01.149576Z,3,65,position,4,n,0001010011
2019-07-02T08:33:01.149667Z,3,65,payoff,4,n,93
2019-07-02T08:33:01.149712Z,3,65,position,5,e,0001010011
2019-07-02T08:33:01.149766Z,3,65,payoff,5,e,93
2019-07-02T08:33:01.262092Z,2,94,position,0,n,0001111011
2019-07-02T08:33:01.262185Z,2,94,payoff,0,n,39
2019-07-02T08:33:01.262247Z,2,94,position,1,n,0001111111
2019-07-02T08:33:01.262289Z,2,94,payoff,1,n,15
2019-07-02T08:33:01.262355Z,2,94,position,2,n,0001111011
2019-07-02T08:33:01.262396Z,2,94,payoff,2,n,39
2019-07-02T08:33:01.262438Z,2,94,position,3,n,0001111001
2019-07-02T08:33:01.262476Z,2,94,payoff,3,n,11
2019-07-02T08:33:01.262525Z,2,94,position,4,n,0001111011
2019-07-02T08:33:01.262560Z,2,94,payoff,4,n,39
2019-07-02T08:33:01.262605Z,2,94,position,5,e,0001111011
2019-07-02T08:33:01.262645Z,2,94,payoff,5,e,39
2019-07-02T08:33:13.414349Z,2,95,position,0,n,0011011011
2019-07-02T08:33:13.414426Z,2,95,payoff,0,n,435
2019-07-02T08:33:13.414470Z,2,95,position,1,n,0001011011
2019-07-02T08:33:13.414502Z,2,95,payoff,1,n,618
2019-07-02T08:33:13.414532Z,2,95,position,2,n,0000011011
2019-07-02T08:33:13.414567Z,2,95,payoff,2,n,644
2019-07-02T08:33:13.414598Z,2,95,position,3,n,0000001011
2019-07-02T08:33:13.414634Z,2,95,payoff,3,n,344
2019-07-02T08:33:13.414861Z,2,95,position,4,n,0000011011
2019-07-02T08:33:13.414896Z,2,95,payoff,4,n,644
2019-07-02T08:33:13.414927Z,2,95,position,5,n,0000010011
2019-07-02T08:33:13.414959Z,2,95,payoff,5,n,627
2019-07-02T08:33:13.414993Z,2,95,position,6,n,0000011011
2019-07-02T08:33:13.415031Z,2,95,payoff,6,n,644
2019-07-02T08:33:13.415082Z,2,95,position,7,n,0000011010
2019-07-02T08:33:13.415117Z,2,95,payoff,7,n,320
2019-07-02T08:33:13.415148Z,2,95,position,8,n,0000011011
2019-07-02T08:33:13.415179Z,2,95,payoff,8,n,644
2019-07-02T08:33:13.415217Z,2,95,position,9,e,0000011011
2019-07-02T08:33:13.415323Z,2,95,payoff,9,e,644
2019-07-02T08:33:20.885519Z,3,66,position,0,n,0111110000
2019-07-02T08:33:20.885870Z,3,66,payoff,0,n,121
2019-07-02T08:33:20.886076Z,3,66,position,1,n,1111110000
2019-07-02T08:33:20.886285Z,3,66,payoff,1,n,22
2019-07-02T08:33:20.886531Z,3,66,position,2,n,0111110000
2019-07-02T08:33:20.886680Z,3,66,payoff,2,n,121
2019-07-02T08:33:20.886765Z,3,66,position,3,n,0111110010
2019-07-02T08:33:20.886817Z,3,66,payoff,3,n,22
2019-07-02T08:33:20.886859Z,3,66,position,4,n,1111110010
2019-07-02T08:33:20.886972Z,3,66,payoff,4,n,2
2019-07-02T08:33:20.887095Z,3,66,position,5,n,0111110010
2019-07-02T08:33:20.887200Z,3,66,payoff,5,n,22
2019-07-02T08:33:20.887342Z,3,66,position,6,n,0111110000
2019-07-02T08:33:20.887447Z,3,66,payoff,6,n,121
2019-07-02T08:33:20.887593Z,3,66,position,7,n,0111100000
2019-07-02T08:33:20.887708Z,3,66,payoff,7,n,185
2019-07-02T08:33:20.887825Z,3,66,position,8,n,0111000000
2019-07-02T08:33:20.887906Z,3,66,payoff,8,n,271
2019-07-02T08:33:20.888021Z,3,66,position,9,n,0110000000
2019-07-02T08:33:20.888114Z,3,66,payoff,9,n,94
2019-07-02T08:33:20.888225Z,3,66,position,10,n,0111000000
2019-07-02T08:33:20.888333Z,3,66,payoff,10,n,271
2019-07-02T08:33:20.888463Z,3,66,position,11,e,0111000000
2019-07-02T08:33:20.888577Z,3,66,payoff,11,e,271
2019-07-02T08:33:20.902009Z,2,96,position,0,n,1011101110
2019-07-02T08:33:20.902092Z,2,96,payoff,0,n,34
2019-07-02T08:33:20.902211Z,2,96,position,1,n,1001101110
2019-07-02T08:33:20.902372Z,2,96,payoff,1,n,4
2019-07-02T08:33:20.902441Z,2,96,position,2,n,1011101110
2019-07-02T08:33:20.902487Z,2,96,payoff,2,n,34
2019-07-02T08:33:20.902648Z,2,96,position,3,n,1011100110
2019-07-02T08:33:20.902776Z,2,96,payoff,3,n,20
2019-07-02T08:33:20.902901Z,2,96,position,4,n,1011101110
2019-07-02T08:33:20.903086Z,2,96,payoff,4,n,34
2019-07-02T08:33:20.903223Z,2,96,position,5,e,1011101110
2019-07-02T08:33:20.903339Z,2,96,payoff,5,e,34
2019-07-02T08:33:26.990284Z,2,97,position,0,n,0000000000
2019-07-02T08:33:26.990459Z,2,97,payoff,0,n,60
2019-07-02T08:33:26.990605Z,2,97,position,1,n,0000100000
2019-07-02T08:33:26.990730Z,2,97,payoff,1,n,94
2019-07-02T08:33:26.990863Z,2,97,position,2,n,0000110000
2019-07-02T08:33:26.991038Z,2,97,payoff,2,n,45
2019-07-02T08:33:26.991177Z,2,97,position,3,n,0000100000
2019-07-02T08:33:26.991307Z,2,97,payoff,3,n,94
2019-07-02T08:33:26.991423Z,2,97,position,4,e,0000100000
2019-07-02T08:33:26.991593Z,2,97,payoff,4,e,94
2019-07-02T08:33:38.829721Z,3,67,position,0,n,0011110101
2019-07-02T08:33:38.829888Z,3,67,payoff,0,n,23
2019-07-02T08:33:38.829995Z,3,67,position,1,n,0111110101
2019-07-02T08:33:38.830210Z,3,67,payoff,1,n,21
2019-07-02T08:33:38.830309Z,3,67,position,2,n,0111110111
2019-07-02T08:33:38.830453Z,3,67,payoff,2,n,17
2019-07-02T08:33:38.830570Z,3,67,position,3,n,0111010111
2019-07-02T08:33:38.830675Z,3,67,payoff,3,n,28
2019-07-02T08:33:38.830820Z,3,67,position,4,n,0110010111
2019-07-02T08:33:38.830960Z,3,67,payoff,4,n,35
2019-07-02T08:33:38.831104Z,3,67,position,5,n,0100010111
2019-07-02T08:33:38.831247Z,3,67,payoff,5,n,140
2019-07-02T08:33:38.831358Z,3,67,position,6,n,0000010111
2019-07-02T08:33:38.831486Z,3,67,payoff,6,n,110
2019-07-02T08:33:38.831653Z,3,67,position,7,n,0100010111
2019-07-02T08:33:38.831776Z,3,67,payoff,7,n,140
2019-07-02T08:33:38.831902Z,3,67,position,8,n,0100010011
2019-07-02T08:33:38.832041Z,3,67,payoff,8,n,231
2019-07-02T08:33:38.832171Z,3,67,position,9,n,0100010001
2019-07-02T08:33:38.832295Z,3,67,payoff,9,n,148
2019-07-02T08:33:38.832415Z,3,67,position,10,n,0100010011
2019-07-02T08:33:38.832530Z,3,67,payoff,10,n,231
2019-07-02T08:33:38.832680Z,3,67,position,11,e,0100010011
2019-07-02T08:33:38.832807Z,3,67,payoff,11,e,231
2019-07-02T08:33:49.638870Z,2,98,position,0,n,0110010001
2019-07-02T08:33:49.639120Z,2,98,payoff,0,n,377
2019-07-02T08:33:49.639240Z,2,98,position,1,n,0100010001
2019-07-02T08:33:49.639344Z,2,98,payoff,1,n,525
2019-07-02T08:33:49.639468Z,2,98,position,2,n,0101010001
2019-07-02T08:33:49.639594Z,2,98,payoff,2,n,14
2019-07-02T08:33:49.639696Z,2,98,position,3,n,0100010001
2019-07-02T08:33:49.639850Z,2,98,payoff,3,n,525
2019-07-02T08:33:49.639940Z,2,98,position,4,n,0100011001
2019-07-02T08:33:49.640030Z,2,98,payoff,4,n,12
2019-07-02T08:33:49.640148Z,2,98,position,5,n,0100010001
2019-07-02T08:33:49.640246Z,2,98,payoff,5,n,525
2019-07-02T08:33:49.640333Z,2,98,position,6,n,0100010101
2019-07-02T08:33:49.640440Z,2,98,payoff,6,n,73
2019-07-02T08:33:49.640564Z,2,98,position,7,n,0100010001
2019-07-02T08:33:49.640653Z,2,98,payoff,7,n,525
2019-07-02T08:33:49.640744Z,2,98,position,8,n,0100010000
2019-07-02T08:33:49.640834Z,2,98,payoff,8,n,25
2019-07-02T08:33:49.640919Z,2,98,position,9,n,0100010001
2019-07-02T08:33:49.641009Z,2,98,payoff,9,n,525
2019-07-02T08:33:49.641098Z,2,98,position,10,e,0100010001
2019-07-02T08:33:49.641195Z,2,98,payoff,10,e,525
2019-07-02T08:33:55.749831Z,3,68,position,0,n,1010011101
2019-07-02T08:33:55.749920Z,3,68,payoff,0,n,107
2019-07-02T08:33:55.749984Z,3,68,position,1,n,1010111101
2019-07-02T08:33:55.750009Z,3,68,payoff,1,n,116
2019-07-02T08:33:55.750064Z,3,68,position,2,n,1000111101
2019-07-02T08:33:55.750093Z,3,68,payoff,2,n,200
2019-07-02T08:33:55.750131Z,3,68,position,3,n,1000111100
2019-07-02T08:33:55.750172Z,3,68,payoff,3,n,87
2019-07-02T08:33:55.750197Z,3,68,position,4,n,1000111101
2019-07-02T08:33:55.750355Z,3,68,payoff,4,n,200
2019-07-02T08:33:55.750467Z,3,68,position,5,n,1000111001
2019-07-02T08:33:55.750572Z,3,68,payoff,5,n,191
2019-07-02T08:33:55.750697Z,3,68,position,6,n,1000111101
2019-07-02T08:33:55.750875Z,3,68,payoff,6,n,200
2019-07-02T08:33:55.751004Z,3,68,position,7,n,1000110101
2019-07-02T08:33:55.751138Z,3,68,payoff,7,n,278
2019-07-02T08:33:55.751244Z,3,68,position,8,n,1000100101
2019-07-02T08:33:55.751321Z,3,68,payoff,8,n,326
2019-07-02T08:33:55.751433Z,3,68,position,9,n,1000000101
2019-07-02T08:33:55.751557Z,3,68,payoff,9,n,269
2019-07-02T08:33:55.751643Z,3,68,position,10,n,1000100101
2019-07-02T08:33:55.751728Z,3,68,payoff,10,n,326
2019-07-02T08:33:55.751823Z,3,68,position,11,e,1000100101
2019-07-02T08:33:55.751930Z,3,68,payoff,11,e,326
2019-07-02T08:33:59.270888Z,2,99,position,0,n,0110000101
2019-07-02T08:33:59.271047Z,2,99,payoff,0,n,14
2019-07-02T08:33:59.271162Z,2,99,position,1,n,1110000101
2019-07-02T08:33:59.271290Z,2,99,payoff,1,n,30
2019-07-02T08:33:59.271405Z,2,99,position,2,n,1010000101
2019-07-02T08:33:59.271549Z,2,99,payoff,2,n,120
2019-07-02T08:33:59.271672Z,2,99,position,3,n,1000000101
2019-07-02T08:33:59.271758Z,2,99,payoff,3,n,22
2019-07-02T08:33:59.271853Z,2,99,position,4,n,1010000101
2019-07-02T08:33:59.271948Z,2,99,payoff,4,n,120
2019-07-02T08:33:59.272048Z,2,99,position,5,n,1011000101
2019-07-02T08:33:59.272144Z,2,99,payoff,5,n,2
2019-07-02T08:33:59.272247Z,2,99,position,6,n,1010000101
2019-07-02T08:33:59.272340Z,2,99,payoff,6,n,120
2019-07-02T08:33:59.272435Z,2,99,position,7,n,1010001101
2019-07-02T08:33:59.272514Z,2,99,payoff,7,n,8
2019-07-02T08:33:59.272611Z,2,99,position,8,n,1010000101
2019-07-02T08:33:59.272721Z,2,99,payoff,8,n,120
2019-07-02T08:33:59.272817Z,2,99,position,9,n,1010000111
2019-07-02T08:33:59.272917Z,2,99,payoff,9,n,14
2019-07-02T08:33:59.273006Z,2,99,position,10,n,1010000101
2019-07-02T08:33:59.273112Z,2,99,payoff,10,n,120
2019-07-02T08:33:59.273200Z,2,99,position,11,e,1010000101
2019-07-02T08:33:59.273287Z,2,99,payoff,11,e,120
2019-07-02T08:34:11.286110Z,3,69,position,0,n,1101111100
2019-07-02T08:34:11.286300Z,3,69,payoff,0,n,128
2019-07-02T08:34:11.286419Z,3,69,position,1,n,1100111100
2019-07-02T08:34:11.286532Z,3,69,payoff,1,n,197
2019-07-02T08:34:11.286633Z,3,69,position,2,n,1000111100
2019-07-02T08:34:11.286751Z,3,69,payoff,2,n,40
2019-07-02T08:34:11.286864Z,3,69,position,3,n,1100111100
2019-07-02T08:34:11.286988Z,3,69,payoff,3,n,197
2019-07-02T08:34:11.287085Z,3,69,position,4,n,1100111110
2019-07-02T08:34:11.287169Z,3,69,payoff,4,n,292
2019-07-02T08:34:11.287297Z,3,69,position,5,e,1100111110
2019-07-02T08:34:11.287418Z,3,69,payoff,5,e,292
2019-07-02T08:34:13.631078Z,2,100,position,0,n,1001000011
2019-07-02T08:34:13.631262Z,2,100,payoff,0,n,2
2019-07-02T08:34:13.631388Z,2,100,position,1,n,1011000011
2019-07-02T08:34:13.631502Z,2,100,payoff,1,n,0
2019-07-02T08:34:13.631653Z,2,100,position,2,n,1001000011
2019-07-02T08:34:13.631799Z,2,100,payoff,2,n,2
2019-07-02T08:34:13.631913Z,2,100,position,3,n,1000000011
2019-07-02T08:34:13.632041Z,2,100,payoff,3,n,31
2019-07-02T08:34:13.632138Z,2,100,position,4,n,1000010011
2019-07-02T08:34:13.632250Z,2,100,payoff,4,n,319
2019-07-02T08:34:13.632357Z,2,100,position,5,n,1000011011
2019-07-02T08:34:13.632448Z,2,100,payoff,5,n,315
2019-07-02T08:34:13.632586Z,2,100,position,6,n,1000010011
2019-07-02T08:34:13.632700Z,2,100,payoff,6,n,319
2019-07-02T08:34:13.632810Z,2,100,position,7,n,1000010010
2019-07-02T08:34:13.632906Z,2,100,payoff,7,n,76
2019-07-02T08:34:13.633041Z,2,100,position,8,n,1000010011
2019-07-02T08:34:13.633131Z,2,100,payoff,8,n,319
2019-07-02T08:34:13.633245Z,2,100,position,9,e,1000010011
2019-07-02T08:34:13.633421Z,2,100,payoff,9,e,319
2019-07-02T08:34:21.278716Z,2,101,position,0,n,1110011011
2019-07-02T08:34:21.278832Z,2,101,payoff,0,n,738
2019-07-02T08:34:21.278890Z,2,101,position,1,n,1110011111
2019-07-02T08:34:21.278932Z,2,101,payoff,1,n,4
2019-07-02T08:34:21.279145Z,2,101,position,2,n,1110011011
2019-07-02T08:34:21.279319Z,2,101,payoff,2,n,738
2019-07-02T08:34:21.279460Z,2,101,position,3,n,1110011010
2019-07-02T08:34:21.279617Z,2,101,payoff,3,n,128
2019-07-02T08:34:21.279771Z,2,101,position,4,n,1110011011
2019-07-02T08:34:21.279920Z,2,101,payoff,4,n,738
2019-07-02T08:34:21.280037Z,2,101,position,5,e,1110011011
2019-07-02T08:34:21.280140Z,2,101,payoff,5,e,738
2019-07-02T08:34:22.878209Z,3,70,position,0,n,1110010001
2019-07-02T08:34:22.878425Z,3,70,payoff,0,n,93
2019-07-02T08:34:22.878560Z,3,70,position,1,n,1110010000
2019-07-02T08:34:22.878675Z,3,70,payoff,1,n,93
2019-07-02T08:34:22.878772Z,3,70,position,2,n,1100010000
2019-07-02T08:34:22.878899Z,3,70,payoff,2,n,39
2019-07-02T08:34:22.879018Z,3,70,position,3,n,1110010000
2019-07-02T08:34:22.879166Z,3,70,payoff,3,n,93
2019-07-02T08:34:22.879285Z,3,70,position,4,n,1110010001
2019-07-02T08:34:22.879376Z,3,70,payoff,4,n,93
2019-07-02T08:34:22.879511Z,3,70,position,5,e,1110010001
2019-07-02T08:34:22.879670Z,3,70,payoff,5,e,93
2019-07-02T08:34:31.774555Z,3,71,position,0,n,0110111110
2019-07-02T08:34:31.774754Z,3,71,payoff,0,n,2
2019-07-02T08:34:31.774904Z,3,71,position,1,n,0100111110
2019-07-02T08:34:31.775032Z,3,71,payoff,1,n,127
2019-07-02T08:34:31.775168Z,3,71,position,2,n,0100101110
2019-07-02T08:34:31.775305Z,3,71,payoff,2,n,152
2019-07-02T08:34:31.775446Z,3,71,position,3,n,0100001110
2019-07-02T08:34:31.775603Z,3,71,payoff,3,n,28
2019-07-02T08:34:31.776134Z,3,71,position,4,n,0100101110
2019-07-02T08:34:31.776262Z,3,71,payoff,4,n,152
2019-07-02T08:34:31.776383Z,3,71,position,5,e,0100101110
2019-07-02T08:34:31.776534Z,3,71,payoff,5,e,152
2019-07-02T08:34:42.199369Z,2,102,position,0,n,0110010100
2019-07-02T08:34:42.199506Z,2,102,payoff,0,n,112
2019-07-02T08:34:42.199651Z,2,102,position,1,n,0010010100
2019-07-02T08:34:42.199892Z,2,102,payoff,1,n,66
2019-07-02T08:34:42.199993Z,2,102,position,2,n,0110010100
2019-07-02T08:34:42.200093Z,2,102,payoff,2,n,112
2019-07-02T08:34:42.200190Z,2,102,position,3,n,0100010100
2019-07-02T08:34:42.200304Z,2,102,payoff,3,n,83
2019-07-02T08:34:42.200420Z,2,102,position,4,n,0110010100
2019-07-02T08:34:42.200524Z,2,102,payoff,4,n,112
2019-07-02T08:34:42.200616Z,2,102,position,5,n,0110110100
2019-07-02T08:34:42.200750Z,2,102,payoff,5,n,100
2019-07-02T08:34:42.200859Z,2,102,position,6,n,0110010100
2019-07-02T08:34:42.200986Z,2,102,payoff,6,n,112
2019-07-02T08:34:42.201053Z,2,102,position,7,n,0110000100
2019-07-02T08:34:42.201094Z,2,102,payoff,7,n,296
2019-07-02T08:34:42.201133Z,2,102,position,8,n,0110000101
2019-07-02T08:34:42.201172Z,2,102,payoff,8,n,208
2019-07-02T08:34:42.201214Z,2,102,position,9,n,0110000100
2019-07-02T08:34:42.201255Z,2,102,payoff,9,n,296
2019-07-02T08:34:42.201294Z,2,102,position,10,n,0010000100
2019-07-02T08:34:42.201333Z,2,102,payoff,10,n,186
2019-07-02T08:34:42.201369Z,2,102,position,11,n,0110000100
2019-07-02T08:34:42.201408Z,2,102,payoff,11,n,296
2019-07-02T08:34:42.201444Z,2,102,position,12,e,0110000100
2019-07-02T08:34:42.201480Z,2,102,payoff,12,e,296
2019-07-02T08:34:45.958569Z,3,72,position,0,n,1000010010
2019-07-02T08:34:45.958740Z,3,72,payoff,0,n,5
2019-07-02T08:34:45.958941Z,3,72,position,1,n,0000010010
2019-07-02T08:34:45.959057Z,3,72,payoff,1,n,5
2019-07-02T08:34:45.959196Z,3,72,position,2,n,0000000010
2019-07-02T08:34:45.959313Z,3,72,payoff,2,n,5
2019-07-02T08:34:45.959456Z,3,72,position,3,n,0100000010
2019-07-02T08:34:45.959694Z,3,72,payoff,3,n,11
2019-07-02T08:34:45.959818Z,3,72,position,4,n,1100000010
2019-07-02T08:34:45.959942Z,3,72,payoff,4,n,4
2019-07-02T08:34:45.960046Z,3,72,position,5,n,1100010010
